x,H,d,V,r_eq,P11,P12,P13,Kv1,Kv2,Kv3,K_v,E_v
-37.060017272573376,43.157265700810555,21.92590795776764,733.0427931208243,0.53082747379861,5.09131618495528,1.4015947107470978,0.7919877241939779,-0.007100790657476884,-0.0029371836143563374,-0.00126049413000429,0.005208453454014357,3.8180192677704894
-33.93642284491496,38.37216601580759,22.83376340973558,737.0429238732265,0.53082747379861,4.973797752624154,1.254650692946327,0.6706595024703133,-0.008646251477041364,-0.0033791107006875872,-0.0012679870984431594,0.0065817322971377865,4.851019216433282
38.80900263722941,45.486428322836865,18.214896042824797,652.6634564512971,0.53082747379861,5.143879402038782,1.6279748033650732,0.9895384238932431,-0.001338544662404064,-0.0026222575465525435,-0.006006336388872259,0.004176612741304231,2.7259225079981464
29.482164575213915,43.42462826617185,17.09435481268681,683.7149582722909,0.53082747379861,5.097492150920797,1.6444304553130356,1.0043134273287762,-0.0017450385559530431,-0.0033898750489194827,-0.006917872912150975,0.004577688897698367,3.1298343736733685
-72.98983906404506,36.67275516656476,17.82711454518452,673.3162126998101,0.53082747379861,4.9284995125315145,1.4431593757310823,0.8273775388928802,-0.0029307683676761697,-0.0011615687319135907,-0.0007192579455792686,0.002026879933534957,1.364731120445
-11.791624064921308,47.967330947230714,20.16211617095022,704.2886420315988,0.53082747379861,5.196985573119718,1.5814727982497887,0.9480621399805969,-0.0057443816927113455,-0.004899234084150102,-0.003018165705651751,0.0024171208423393415,1.702350755677449
78.54121574211806,45.25064294141305,16.452152239574573,692.4455860287336,0.53082747379861,5.138682277889767,1.72116424279142,1.0738371207652873,-0.0007133552536855034,-0.0010758285059032748,-0.0024742823991475353,0.0016105782442539724,1.1152377961875708
-92.73886477910496,35.410698818203514,29.209796935944066,665.3796703753978,0.53082747379861,4.893479400176186,0.9642056039856538,0.45203685013825934,-0.0025179230092616965,-0.000875490362134479,-0.000492404388863334,0.0018637416055943623,1.2400957751952915
71.03278929684274,37.28384035544108,21.074910922437258,661.096122474234,0.53082747379861,4.9450253975328025,1.3020481966829958,0.7091085548865859,-0.0007034247840257805,-0.0012492474038395956,-0.0034507480100722937,0.002519157811642412,1.6654054611774751
-67.36436858717127,36.288799604085256,27.134544037601234,650.1705783310244,0.53082747379861,4.917974542002313,1.0492656193406107,0.5127601817120095,-0.004663431742832131,-0.001385145346722998,-0.0006584542405799361,0.003695611346733302,2.402777766592287
1.4497264923431885,33.152232972499995,29.6162568466327,673.0094493769517,0.53082747379861,4.827575473211167,0.896892331159517,0.40614040027647313,-0.004239838222563341,-0.010774751954110444,-0.004899152874511337,0.006231470846967916,4.193838763526404
-15.132714215397698,32.95566745084383,16.211029200041086,629.9882955868121,0.53082747379861,4.821628646895769,1.431985276719468,0.8178207083024466,-0.01013954042362145,-0.006505294854034779,-0.0029567614124947185,0.006220616720570043,3.918915725290746
-97.97413253170824,48.72254926751488,24.77504201902491,774.4208604007148,0.53082747379861,5.212607346094396,1.4007712291564383,0.7912910387267634,-0.002108916479363355,-0.0008543519674182046,-0.0005221054234140551,0.0014495325467056282,1.122548241998612
83.0793874179264,38.758080743975064,28.07113630111821,720.4238783666855,0.53082747379861,4.983804668582038,1.0773576048473814,0.5334504352311442,-0.0005586514488858342,-0.0010493228237814839,-0.003148281481159324,0.002382495492920833,1.7164066432011746
-9.014954533138877,37.666396455548195,24.513516509500924,626.757285118771,0.53082747379861,4.955233755466754,1.1730147907353274,0.6061200242801223,-0.006934327166751891,-0.007711090308833873,-0.003304852129662699,0.004073781100853134,2.553271982938869
90.85365535212298,44.59371417354756,21.43539182036119,738.7718668418003,0.53082747379861,5.124058310475279,1.4537752293547344,0.8364853356703875,-0.0005740297374238503,-0.0009109075897211801,-0.002204685334013911,0.0014910374263723458,1.1015365030120912
-42.651219804156426,41.059861305058,21.466145364569073,769.5332935995946,0.53082747379861,5.041496432919592,1.3747496250670346,0.769368241075391,-0.0067818990188541935,-0.002499788971432021,-0.0010932594622027163,0.00513202746115347,3.9492659950249953
73.25515468319449,48.72279973676925,15.538483290110383,647.5071344104517,0.53082747379861,5.2126124868067425,1.8485290172847193,1.1912579509302423,-0.000790284114058242,-0.0011861440629774072,-0.002675492727386957,0.0017217543464596754,1.1148482230348444
84.4779147991261,45.60602987818784,23.01901126933913,630.1201188674528,0.53082747379861,5.146505341143722,1.4077385001420113,0.7971910788427943,-0.0006070195197680622,-0.0010322136919548868,-0.0026495433688918796,0.0018666077576987526,1.1761871021600476
11.366483274156124,39.587391282490806,29.903144951802712,601.7234514267504,0.53082747379861,5.004976064797229,1.0403675556988186,0.5062709277859414,-0.0026379792499224225,-0.007432749891802006,-0.006467113978599372,0.004392297291592233,2.6429482859892466
-59.4644424264565,37.52718946961652,29.380612889579012,609.450067771297,0.53082747379861,4.951531121970639,1.0091651738256284,0.48376509243914795,-0.006144128894443357,-0.0016732054444025047,-0.000688272620275276,0.00503615015902761,3.069282055725805
37.049486421143996,49.73263089848644,15.605988432632447,752.4502696607024,0.53082747379861,5.233126674171497,1.8643133097318665,1.2059652736064301,-0.0015136118847327738,-0.002540995869063322,-0.005225950510294138,0.003320087148521906,2.4982004702023404
9.795613305892033,44.35520472007287,25.58695505444232,797.4372664083387,0.53082747379861,5.118695456646975,1.283251276367525,0.6937782579891892,-0.0030429849211125767,-0.00616751090650124,-0.005859421498413356,0.0029824400002936087,2.3783088010610203
88.90593317052517,49.02389320007683,19.52647300045396,608.9760644952553,0.53082747379861,5.218773194787278,1.6331315580938213,0.9941631573554623,-0.000613642113504477,-0.000945134941387474,-0.0021906221426585323,0.0014401374718787448,0.8770092499568644
-12.145587637901627,32.36957154434083,28.544837301092052,749.6141918159785,0.53082747379861,4.803684230849481,0.9077165890262692,0.4133873978070796,-0.008272789599042246,-0.009233946868218991,-0.0025282149764294325,0.00628055734371648,4.707994917363938
-46.2972704720356,47.01067358381565,15.676721185639177,614.3724331681921,0.53082747379861,5.176840072650073,1.8050556633395052,1.1509195117742033,-0.004773492875891914,-0.0020842833547312163,-0.0012135905167885426,0.0032142540871169297,1.974749104322834
-72.34259970117859,42.74147767982415,29.03811153016621,718.4265649807334,0.53082747379861,5.081635222185444,1.1343110378580212,0.5763163011600786,-0.004180726172975138,-0.0013103261777315997,-0.000623051294366926,0.0032686842490425704,2.3483095970462817
39.7267137373359,32.43843356670225,27.562136156816653,751.2150564856476,0.53082747379861,4.80580934018309,0.9390117160435845,0.43462913194659825,-0.0008966472182749412,-0.0028851720365951667,-0.010602756234981319,0.008880424794356516,6.6711088135090755
94.82192379611644,41.765159999384416,16.762565733789025,671.8408794535476,0.53082747379861,5.0585278983394915,1.6258021503272704,0.9875914001086351,-0.0005675382679655881,-0.0007964786331221001,-0.0017400790509883074,0.001076486722455695,0.7232277863347012
-94.3312458857203,43.72192730210898,15.897365059759489,602.1869442221328,0.53082747379861,5.104315144379353,1.7211020912575508,1.0737804119348577,-0.0017306106453283327,-0.0008046941658432065,-0.0005828822424906505,0.0010544672453433124,0.6349864082556193
48.089070955625346,30.246053717772057,27.520614964904038,719.0378704250852,0.53082747379861,4.735831119550698,0.8816363437724498,0.39601473903670953,-0.0007710628710497465,-0.002122433777619428,-0.009087772708326527,0.007730129761659996,5.558256041933575
85.38607251193332,39.08635923683493,17.33636506461869,798.2489256280055,0.53082747379861,4.99223893669412,1.5301197738412278,0.902762698387519,-0.0006242556786155537,-0.0009266785559454087,-0.0021457247597737586,0.001395062975051874,1.1136075210185674
-85.04369315453013,46.50799022392643,23.023472294638058,651.5234845676991,0.53082747379861,5.166089529799125,1.4259888126824292,0.8127049498442793,-0.00261742821482979,-0.0010267098384302148,-0.0006056424792532867,0.0018377927684927683,1.1973651484417271
-77.96599097877336,35.9071805068818,28.736172868180642,637.8982554374431,0.53082747379861,4.907402688808109,0.9901878453271931,0.47027038069440097,-0.003657802277464182,-0.001131931033013902,-0.0005756591163594835,0.002845089669443096,1.8148777367008426
38.39141968994173,39.170961635971025,23.51172170323985,624.785178550703,0.53082747379861,4.99440109688953,1.246704765980166,0.6642819599030156,-0.0011218817421422083,-0.0029235591625659243,-0.008054948534677253,0.0062307549127386605,3.892883320661094
29.59267517915768,38.846282541357866,20.95849952209236,711.0511239800112,0.53082747379861,4.986077783948944,1.3453380493232971,0.7448100107726899,-0.0015242903362722923,-0.003806285143883827,-0.008584947498013256,0.006240833027424455,4.437551338721735
-86.23451693675086,36.03854782884983,21.675240822809883,719.2890198720547,0.53082747379861,4.91105453780595,1.244853726462907,0.6627991622696076,-0.002370293341198388,-0.0009329487866449645,-0.00057752767124442,0.0016441247344928618,1.1826008688207728
66.88455043023129,48.368837910311086,15.946757560558066,758.4541674340804,0.53082747379861,5.205321160731975,1.816153089714107,1.161192506017084,-0.0008578645383464532,-0.0013447882648861896,-0.0031058687030144695,0.002048416675067622,1.5536301638465004
4.684769568978481,45.62588070863032,29.531284820423984,750.6146547241019,0.53082747379861,5.14694051411397,1.1779737803531454,0.6099766827856716,-0.003391702268467341,-0.006585124230409358,-0.004659588918271912,0.002785064327987285,2.090510098936589
81.43947466732251,32.21176821992221,19.659812776216242,778.5082989590175,0.53082747379861,4.798797257644649,1.2314230591188826,0.652073259971875,-0.0006131939056200721,-0.0009684483282632595,-0.0024337249587098224,0.0016714626265346847,1.3012475261570888
75.59817619854087,49.940693156751465,17.84045237509281,761.1545396684603,0.53082747379861,5.237301563740845,1.738217590438321,1.0894201848847995,-0.000742845066254818,-0.0011712265121292154,-0.002727953576235828,0.0018093597778897456,1.377202408834297
62.50155381003316,47.584000486154906,19.29070952760593,649.4534166158888,0.53082747379861,5.18896197968928,1.6161532903619942,0.9789552465895442,-0.0008570146321538938,-0.0015204698223368512,-0.0038040210648034147,0.002677650647529374,1.739009361541699
3.179779248884259,35.67816875728078,29.465597923372183,711.1754809751523,0.53082747379861,4.9010043815222035,0.9631851374225774,0.45132650687028614,-0.003868100666275676,-0.009570109187018144,-0.005176669182035929,0.005173372585095569,3.6791757364690083
-49.65787165011355,46.73793159321876,16.414290802320107,659.482391818716,0.53082747379861,5.171021473864959,1.7547355318110038,1.1045570916241407,-0.004595308775937748,-0.0019488167467560497,-0.0011169479313073087,0.0031460228823147925,2.0747466951453704
1.195100782226504,32.12839063742766,28.009545607517722,665.9570759103005,0.53082747379861,4.796205481974585,0.9173223354493768,0.4198618577965824,-0.004532372652986077,-0.01111350650179583,-0.0051278781490386215,0.006304510143901318,4.19853314047935
-79.83772443964398,49.982094609484776,25.61765841602172,786.3888738459992,0.53082747379861,5.23813023267669,1.3933336013213025,0.7850066575984657,-0.0031074068002287262,-0.0011574313019199422,-0.0006277058450369377,0.0022618499431719123,1.7786936296195974
31.769229694685237,43.313694722130734,27.450287687385423,736.3791810134147,0.53082747379861,5.094934259536598,1.197081481618019,0.6249158065385568,-0.0013109202105262667,-0.0037194211249347597,-0.007938969071586408,0.005811045225834992,4.279132724232285
-73.20455615419847,43.002500311175936,29.638463105518447,794.9180826502212,0.53082747379861,5.0877236599694005,1.1214421967001693,0.566525555522645,-0.004157841171486023,-0.0012937577049766478,-0.0006122643089859624,0.0032587208103646323,2.5904160984674287
2.2345925001446147,31.808814539682654,27.632319832753076,683.3825073437489,0.53082747379861,4.786208837354208,0.9203178163511985,0.42188914872052136,-0.004347870432113738,-0.011180792701590895,-0.00548923864948366,0.0063397687527384375,4.332487066225945
-89.12360516663645,47.940667977932506,29.150735269167793,707.4875146707953,0.53082747379861,5.196429561727886,1.234835239013565,0.6547927652264036,-0.002823837202948491,-0.0010025898892763035,-0.0005388080732673865,0.002092055624727731,1.4801032344916807
-40.097501945070825,30.579990064089387,16.904028851863796,697.4230839832843,0.53082747379861,4.746811274780302,1.3227482511900301,0.7261124198954626,-0.007857020781057733,-0.0025523472114806086,-0.0011661110036696562,0.00611675919718782,4.265969063285848
-53.58390786604244,34.81656116082294,26.93682847750455,621.4574115047454,0.53082747379861,4.876558568198823,1.0194723565121062,0.49115615511449934,-0.006957986419667172,-0.0018831615944059038,-0.0007609731716952959,0.005719096390982265,3.55417483928597
24.006308542334097,32.8604375033327,23.185135411215718,647.3403989053206,0.53082747379861,4.81873482587632,1.1005545177566067,0.5507635229899992,-0.0016310513816419057,-0.005298878865651868,-0.01122606886151537,0.008385967449811635,5.428575514168099
57.357342404501736,45.53535881384437,23.152433926197908,705.5272721208964,0.53082747379861,5.144954540140549,1.4008501839401182,0.7913578287365282,-0.0008466424300431233,-0.0017490291567593206,-0.0048510184080627055,0.0036381084434837564,2.566784725811095
-88.53940909189477,33.96408454425796,28.483823644807703,613.4748610266013,0.53082747379861,4.851769028560261,0.950102266996445,0.4422587366199279,-0.00271317716676741,-0.0009248154777477369,-0.0005145152720814496,0.0020249318404167525,1.2422447793880071
70.05673703107684,48.212764542617705,29.577057279700668,786.2923858617778,0.53082747379861,5.202089209727126,1.2267317629640366,0.6483404660626482,-0.0006503819224782264,-0.0014037559111424252,-0.00426507218153328,0.003303081049180198,2.597187478854722
72.15353899092091,43.125380786549805,25.572574845647715,624.7687363886741,0.53082747379861,5.090577104340342,1.2578661979659382,0.6732459933127293,-0.000662542539042011,-0.0012959718685248683,-0.003796851752028811,0.0028704988372909796,1.7933979313794437
